,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
Tb927.10.12410,0.5451872098006205,5.813116687460412,59.51687544698315,1.2124992145735126e-14,3.8134756718029015e-14,13.916318534050648,13.418679019862774,hypothetical protein  conserved
Tb927.10.12420,-0.4766329101895765,4.8541094301244225,20.5751714865732,5.733490887210974e-06,1.0832352990556551e-05,5.241580873421501,4.965277196207579,predicted S. cerevisiae Got1 homologue
Tb927.10.12430,0.4330710936437879,6.613496711674308,18.84159252293243,1.4203577885378064e-05,2.6054982431502417e-05,4.8476022429302,4.584109215335605,Noc2p family  putative
Tb927.10.12440,-0.29536326914822936,5.376500697206845,12.94998305828128,0.0003199243886055667,0.0005274280508301443,3.494952651341063,3.277836776331008,kinesin  putative
Tb927.10.12450,-0.2403669393797031,4.9835955580378855,8.69214676168253,0.0031958399504303757,0.004810140276855928,2.495414978539963,2.317842258225723,SNARE domain-containing protein  putative
Tb927.10.12460,-0.5962485560210469,4.962357628238678,46.32423540147148,1.0021667006940382e-11,2.6893279851336286e-11,10.999060031792194,10.570356228848715,Zinc finger  C3HC4 type (RING finger)  putative
Tb927.10.12470,-0.8378799927294841,6.704840936797845,125.62649081264435,3.711613835811695e-29,2.24396686905439e-28,28.430437215023268,27.64898355948944,hypothetical protein  conserved
Tb927.10.12480,-0.7248868384269683,5.276086833204629,79.31918321431186,5.284410969363511e-19,2.050077903428729e-18,18.277003414602863,17.688229635341134,UAA transporter family  putative
Tb927.10.12490,0.10133725050658714,7.299453239074725,1.080843685142348,0.2985088945378558,0.3426517513579652,0.5250427238607109,0.4651470440796047,kinesin  putative
Tb927.10.12500,0.1734808558209784,7.156015320649869,2.7861144799754456,0.09508452514305377,0.11895072442039652,1.02189015805562,0.9246329087269859,P-type H+-ATPase  putative
Tb927.10.12510,-0.227424878944764,6.382702501234784,9.919383427048519,0.001635471604556645,0.0025355889363178072,2.786356991796667,2.5959211518782164,P-type H+-ATPase  putative
Tb927.10.12520,0.1825150372797317,6.745111488606612,4.8086847610569095,0.0283166493818969,0.038097079752792376,1.5479581366122703,1.4191083129294768,hypothetical protein  conserved
Tb927.10.12530,0.7419978686622228,5.05514413832569,66.98195299787258,2.740040415932563e-16,9.407406715546086e-16,15.562243031235436,15.02653007947894,chaperone protein DnaJ  putative
Tb927.10.12540,-0.09273613913020655,6.623715399169757,1.3110160528770436,0.25221077584421103,0.29358958446908445,0.5982363618957609,0.5322593557308959,NADH-ubiquinone oxidoreductase complex I subunit  putative
Tb927.10.12550,-0.2098861125202082,5.056956718217196,5.130790562634731,0.023505019405944884,0.03194010050355472,1.628839385918345,1.4956637216330226,hypothetical protein  conserved
Tb927.10.12560,-0.09076653259840045,-0.9445118683261584,0.044254678258049296,0.8333804979586572,0.8575779149772667,0.07915666673935955,0.06672641180126722,hypothetical protein
Tb927.10.12570,0.1567638094796174,-0.8566572880160163,0.17589100007404923,0.6749284933788693,0.7128786677845226,0.17074223691120657,0.14698438094149527,hypothetical protein
Tb927.10.12580,-0.4964150749884769,3.8605355136531374,16.889679569418256,3.961639720011611e-05,7.016744698577926e-05,4.402125022670624,4.153864324813053,hypothetical protein
Tb927.10.12590,-0.5718355263881338,7.2189666640901535,35.30746820439703,2.815503557203839e-09,6.507996897125468e-09,8.55044391962007,8.186552662797503,hypothetical protein  conserved
Tb927.10.12600,-0.004449944528536409,6.210646623279883,0.0038157538750320796,0.9507445699531205,0.9596817689972257,0.02193614632251257,0.01787275537765098,Small RNA 2'-O-methyltransferase
Tb927.10.12610,1.9405430194643727,4.411781569963906,159.91790035052148,1.1791964115538502e-36,9.353614755153446e-36,35.928413851096906,35.02902052123064,hypothetical protein
Tb927.10.12620,1.0001911445655942,6.129971616706862,164.0697080982906,1.4606076820875555e-37,1.1948086377235836e-36,36.835466419510354,35.922701646377476,Protein of unknown function (DUF3648)  putative
Tb927.10.12630,0.13695259642788166,5.533317483531046,2.5286089615078744,0.11179873464995312,0.1385830455615244,0.9515631118132168,0.858289898652556,hypothetical protein  conserved
Tb927.10.12640,-0.4029068388359444,6.8508137895403864,24.281868276863424,8.321874764503854e-07,1.6594159643354484e-06,6.079778824170825,5.78004473611437,chaperone protein DnaJ  putative
Tb927.10.12650,2.9755819843879423,0.5153562178617583,106.84854882790947,4.805234330172062e-25,2.438029505530529e-24,24.31828542884471,23.6129610427654,hypothetical protein  conserved
Tb927.10.12660,2.0805504501627388,2.3074128649832613,31.53253746388115,1.9612619574332585e-08,4.307830606855008e-08,7.707464395587824,7.365741382429423,pumilio/PUF RNA binding protein 2
Tb927.10.12670,-0.25932366593446865,6.114701541281505,7.740342841600672,0.005400054742490994,0.007919823431831913,2.2676018375397615,2.1012845006625103,hypothetical protein  conserved
Tb927.10.12680,0.0077883143578795985,8.992119307353137,0.0020404839362981875,0.9639704385044624,0.970784619235772,0.015936284137875026,0.012877113092005874,60S ribosomal protein L34  putative
Tb927.10.12690,-0.9703910447572163,5.752512470218155,219.0790075342414,1.436406646677433e-49,1.821009272162254e-48,48.842722593932585,47.73968784287139,hypothetical protein  conserved
Tb927.10.12700,0.8834288643952537,7.648653964185517,60.498081826790965,7.365021298087924e-15,2.3399269476305394e-14,14.132825992931508,13.630797701024125,pyruvate dehydrogenase E1 alpha subunit  putative
Tb927.10.12710,1.5510246698175363,8.752687530912466,82.01524209454857,1.3504123923293468e-19,5.406534199562318e-19,18.86953358530998,18.267081045492592,heat shock protein 110  putative
Tb927.10.12720,0.20682046689378777,6.697484218426899,5.370195213088472,0.020483684969881333,0.028043743390259036,1.6885919120455233,1.552164015483425,Bait On Hook 1
Tb927.10.12730,0.20480969403759988,6.619404709122687,3.6558050749803286,0.05587414552299739,0.07231274329289525,1.2527891054257285,1.1407851625379295,hypothetical protein
Tb927.10.12740,0.4923575237455656,6.923067360734664,28.76911199121531,8.154125589312468e-08,1.7297613608228972e-07,7.08862260385696,6.762013808331642,Zinc finger CCCH domain-containing protein 35
Tb927.10.12750,-0.21557573570445626,4.481160848195142,2.064875410242486,0.15072724679853344,0.18271393042831488,0.8218082336531397,0.7382283400173907,hypothetical protein
Tb927.10.12760,0.20741818013733976,2.0600987017850465,0.32558508871203173,0.5682703855751525,0.6114898727221709,0.2454449758687211,0.21361073119891166,zinc finger protein family member  putative
Tb927.10.12780,1.104324756172629,4.649162172424297,18.051839527169196,2.1497083724741964e-05,3.8884723636802324e-05,4.667620452091652,4.410220983334503,Zinc finger CCCH domain-containing protein 37
Tb927.10.12800,-1.962618117479909,6.733833019211646,241.3220380198105,2.0250952679810127e-54,2.9733771235692646e-53,53.69355454114796,52.52675000425011,Zinc finger CCCH domain-containing protein 38
Tb927.10.12810,-0.5522138941866745,6.5434043606337715,38.10739418256283,6.695591467474194e-10,1.6073217488402764e-09,9.174211052749904,8.79389717876919,cholinephosphate cytidylyltransferase A  putative
Tb927.10.12820,-0.3003123495178965,6.139509794741768,9.592060748566617,0.0019542049569782533,0.0030051357407246005,2.709029889431602,2.5221359063180677,hypothetical protein  conserved
Tb927.10.12830,-0.8496315276847848,5.685557127724933,118.89914307598983,1.1019223505177877e-27,6.296886696425912e-27,26.95784900796136,26.200874121142864,acetyltransferase  putative
Tb927.10.12840,0.9247818422393735,7.946765417949727,50.848605935766614,9.977211364679409e-13,2.8343947547161306e-12,12.000990827266333,11.547539664372293,mitochondrial carrier protein
Tb927.10.12850,-2.7443237402091136,9.399200337847528,155.90188471017888,8.89422029665333e-36,6.847455101580779e-35,35.05089211792328,34.164470806711776,ttaggg binding factor
Tb927.10.12860,0.27740014085021086,6.004501300336639,16.690681855889782,4.399657182569191e-05,7.776276526223816e-05,4.356581162040811,4.109228304193176,pre-RNA processing PIH1/Nop17  putative
Tb927.10.12870,-0.6378670567055368,7.26162491309806,41.53481956468146,1.1579011477168975e-10,2.9137879703564955e-10,9.936328515594399,9.535542054026028,Basal body protein
Tb927.10.12880,-2.156936714737007,6.321794028800346,633.5567310025751,8.41915259465265e-140,1.2361549661679285e-137,139.0747316189501,136.90792708205225,SET domain containing protein  putative
Tb927.10.12890,0.9329794282089074,8.141199172558725,54.857560334995156,1.2958930405418417e-13,3.8510130029650067e-13,12.88743084246189,12.414425014977265,bifunctional aminoacyl-tRNA synthetase  putative
Tb927.10.12900,0.48906371474885996,4.3735686297120075,22.07581351326991,2.6209130511256173e-06,5.076365310626802e-06,5.581547386547758,5.2944471323061135,Complex 1 protein (LYR family)  putative
Tb927.10.12910,-0.3981148912604927,6.084982258838033,39.22574988930954,3.7752828357699757e-10,9.182309791057164e-10,9.423050506441987,9.0370480591765,hypothetical protein  conserved
Tb927.10.12920,0.8469203052692713,6.280410069470006,150.8068396459775,1.1550661006120183e-34,8.53633596389642e-34,33.937393161824104,33.0687285007538,Flagellum attachment zone protein 18
Tb927.10.12930,1.275233621140837,6.010171657428461,272.29711624346464,3.583195344514287e-61,6.388921661984643e-60,60.44572951482243,59.19457243695416,hypothetical protein  conserved
Tb927.10.12940,0.9776665421081947,5.477396670948708,187.4467689051777,1.147269930680003e-42,1.1191909852579364e-41,41.940334388887905,40.951095796611746,predicted zinc finger protein
Tb927.10.12950,0.09384768773197845,6.486186600091026,1.5235644807163258,0.217080876971416,0.25576313871964157,0.6633784326099861,0.5921620470512872,Basal body protein
Tb927.10.12960,0.4007181185978342,7.051036248707755,18.17745517005789,2.0124707859633226e-05,3.647951894586325e-05,4.696270415351155,4.43795089733196,Ras-related protein Rab5A
Tb927.10.12970,-0.6054834169757173,6.16699615834914,79.50672970377576,4.805855675166269e-19,1.872500874897575e-18,18.318229275650314,17.727577970710954,AN1-like zinc finger  putative
Tb927.10.12980,-0.1210552712772028,6.73862614357366,1.5957728860171514,0.20650328459785433,0.24439675621636175,0.6850730361558675,0.6119045626139493,Multisite-specific tRNA:(cytosine-C(5))-methyltransferase  putative
Tb927.10.12990,-0.23196463873686826,6.22657726881912,10.58834521566085,0.0011380279200079839,0.0017915846543758074,2.943847082970245,2.7467626661137365,predicted ankyrin repeat family protein
Tb927.10.13000,-0.21558388093009492,6.894099426164206,5.966318815181474,0.01458169024614117,0.020317220969470834,1.8361921315718346,1.69213569600241,cAMP phosphodiesterase A  putative
Tb927.10.13010,0.610641562522442,4.422131660040694,37.4032380460947,9.606250670516053e-10,2.2775472219155624e-09,9.017446084842435,8.642532609742561,cAMP-dependent protein kinase catalytic subunit 3
Tb927.10.13020,0.14147632192093595,6.658874846425852,2.9756532320703393,0.08452599779159387,0.10673493481555454,1.0730096938798435,0.9716934108058976,Vacuolar protein sorting-associated protein 16 homolog  putative
Tb927.10.13030,-1.064843491355452,6.385550381953178,166.03354617560893,5.439240246620707e-38,4.508365662939249e-37,37.264461758342875,36.34598086659301,cysteine peptidase  Clan CA  family C2  putative
Tb927.10.13040,-1.3568796575605127,7.565784795197255,131.11060551263722,2.3418732219161262e-30,1.481196210556094e-29,29.630436619303172,28.829387407705962,procyclic-enriched flagellar receptor adenylate cyclase 4
Tb927.10.13060,-1.7571674610509724,5.392778783428709,379.4101002838808,1.672599415048847e-84,5.6100309984004334e-83,83.77660805943518,82.25103473902956,hypothetical protein
Tb927.10.13070,-0.33589100776741704,5.6483781279459295,12.794011851239041,0.00034773060714380955,0.0005715280440470082,3.4587570811641832,3.2429624545494535,hypothetical protein  conserved
Tb927.10.13080,0.018701057572207868,3.524312936586964,0.018814931949322045,0.8908983736756527,0.9084499113329293,0.05017183386335568,0.04169901313459436,hypothetical protein
Tb927.10.13090,-0.4361036980269143,5.316086424910509,22.909801137794222,1.6978391946789403e-06,3.3288197536769684e-06,5.770103444934633,5.477709720043921,PhoD-like phosphatase  putative
Tb927.10.13100,-1.645536151891464,6.377488809733382,369.2205993415879,2.766268069868417e-82,8.748094781832233e-81,81.55810573614882,80.0580865202156,Cytokinesis initiation factor 3
Tb927.10.13110,1.2083925847561734,6.153019096366247,175.88700224230053,3.832753720299182e-40,3.4021895916955536e-39,39.41648908613343,38.468241488391605,Outer arm dynein light chain 7
Tb927.10.13120,0.4156166328452594,5.927839725503129,39.20853859505965,3.8087094472401436e-10,9.262044995156063e-10,9.419222156841101,9.033293113527774,mitochondrial carrier protein
Tb927.10.13130,1.3323336579851222,5.78818897785334,426.4529716048597,9.614037765900205e-95,4.2304706242672185e-93,94.01709417620677,92.37361131627671,UTP-glucose-1-phosphate uridylyltransferase
Tb927.10.13140,0.43470499226274695,6.386691771547577,28.320170929885123,1.0281899858297548e-07,2.1673931594058514e-07,6.9879266303075935,6.6640623016598735,hypothetical protein  conserved
Tb927.10.13150,-0.955033538307261,5.750962719890014,198.60239521920235,4.215273568823624e-45,4.526385924015159e-44,44.37517423466318,43.344248420437644,hypothetical protein  conserved
Tb927.10.13160,-0.6215947453839236,5.337228863644647,64.0061206442514,1.2403327214797071e-15,4.101849581560907e-15,14.906461798934666,14.387020269637043,gpi mannosyltransferase 2
Tb927.10.13170,0.18534546703432964,4.349562887497977,3.0147695736276754,0.08250918065971406,0.10434531928404853,1.083497725534605,0.9815270277169,hypothetical protein  conserved
Tb927.10.13180,0.6129548097739951,6.233014120855787,58.325171819252276,2.2218301520745905e-14,6.900477888668526e-14,13.653289143791255,13.16112083140407,Nrap protein  putative
Tb927.10.13190,-0.22997932039629157,5.9537608355635125,8.011557973708644,0.0046479732673363585,0.006868613263192241,2.3327363784408095,2.1631309358567723,actin-related protein 2/3 complex subunit 1  putative
Tb927.10.13200,-0.1740450893950513,5.7203204314879565,6.003309052139542,0.014279072218456168,0.019912925969312444,1.845300009891413,1.7008649208383622,kinetoplast ribosomal PPR-repeat containing protein 4
Tb927.10.13210,0.0411087973919367,5.312178771603181,0.3264916096727344,0.5677322950104131,0.6109985224412818,0.24585640056780228,0.2139598399970102,dolichyl-P-Man:GDP-ManGlcNAc2-PP-dolichyl beta-1 4-mannosyltransferase  putative
Tb927.10.13220,-0.020732203179622825,6.124479872673132,0.0711942807460133,0.7896057802088474,0.8183259558790771,0.10258968112917646,0.08707367353821047,cyclophilin type peptidyl-prolyl cis-trans isomerase  putative
Tb927.10.13230,-0.24076077768369855,5.25358893622989,6.9195002378532955,0.008526080053211604,0.01221686575240607,2.0692505939848234,1.9130401984328114,hypothetical protein  conserved
Tb927.10.13240,0.3255933128648958,5.826970251624394,19.99232222705176,7.775373822938691e-06,1.4537403058506345e-05,5.109278721871965,4.83751316831138,hypothetical protein  conserved
Tb927.10.13250,0.5483908614040519,6.919987879808856,27.285675716024933,1.755067850119965e-07,3.638857535356798e-07,6.755706089247672,6.439034947112187,hypothetical protein  conserved
Tb927.10.13260,0.034710122170589296,6.536214037100939,0.17103324169296208,0.679195160987472,0.7169642118295602,0.16800541693949414,0.1445025221464918,hypothetical protein  conserved
Tb927.10.13270,0.5198944772610681,5.400704839577511,35.927375413030546,2.0481079786024113e-09,4.77405243870243e-09,8.688647150589272,8.32111281496604,Periodic tryptophan protein 2 homolog  putative
